Date,SPY,QQQ,EFA,EEM,TLT,IEF,HYG,EMB,GLD,SLV,USO,DBC
2025-07-03,620.0804443359375,554.1622924804688,87.92672729492188,48.07205581665039,83.4866714477539,91.496337890625,76.14967346191406,88.2593765258789,307.1400146484375,33.5099983215332,75.19000244140625,21.5545597076416
2025-07-07,615.4595336914062,549.98779296875,86.97399139404297,47.39179229736328,82.68991088867188,91.20667266845703,75.89383697509766,87.81087493896484,307.3699951171875,33.43000030517578,76.4800033569336,21.53521156311035
2025-07-08,615.1224365234375,550.2966918945312,87.61241912841797,47.68756103515625,82.58430480957031,91.07148742675781,75.78961181640625,87.53414916992188,304.1600036621094,33.290000915527344,76.95999908447266,21.60293197631836
2025-07-09,618.8110961914062,554.192138671875,88.27050018310547,47.60869216918945,83.44827270507812,91.54460906982422,75.9980697631836,88.1544189453125,305.5199890136719,33.0,76.93000030517578,21.564233779907227
2025-07-10,620.5562744140625,553.3951416015625,88.21156311035156,47.736854553222656,83.505859375,91.496337890625,75.92227172851562,88.02082061767578,306.20001220703125,33.75,75.38999938964844,21.496511459350586
2025-07-11,618.3748168945312,552.1498413085938,87.36686706542969,47.5791130065918,82.35395050048828,91.07148742675781,75.82750701904297,87.56277465820312,309.1400146484375,35.029998779296875,77.29000091552734,21.777070999145508
2025-07-14,619.5548095703125,554.15234375,87.36686706542969,47.648128509521484,82.1811294555664,91.0328598022461,75.88436889648438,87.57230377197266,308.010009765625,34.630001068115234,75.62000274658203,21.5932559967041
2025-07-15,616.9072875976562,554.6604614257812,86.45342254638672,47.993186950683594,81.60517120361328,90.67561340332031,75.6569595336914,87.33375549316406,306.7300109863281,34.2599983215332,75.26000213623047,21.5545597076416
2025-07-16,618.9697265625,555.2283325195312,86.80701446533203,48.21994400024414,81.72035217285156,90.9266586303711,75.85595703125,87.40054321289062,308.260009765625,34.40999984741211,75.19000244140625,21.583581924438477
2025-07-17,622.7576293945312,559.7216796875,87.03292083740234,48.49599075317383,81.701171875,90.89768981933594,75.93175506591797,87.4959716796875,307.5899963378906,34.650001525878906,76.16000366210938,21.757720947265625
2025-07-18,622.301513671875,559.1836547851562,86.7873764038086,48.38754653930664,81.82594299316406,91.14873504638672,76.03597259521484,87.68682098388672,308.3900146484375,34.61000061035156,75.93000030517578,21.796419143676758
2025-07-21,623.4815063476562,562.0828857421875,87.24900817871094,48.70302963256836,82.55550384521484,91.46736907958984,76.14019012451172,88.02082061767578,313.1300048828125,35.349998474121094,75.58999633789062,21.748046875
2025-07-22,623.5707397460938,559.1736450195312,87.73028564453125,48.73260498046875,83.0546875,91.72806549072266,76.27284240722656,88.17350769042969,316.1000061035156,35.720001220703125,75.3499984741211,21.7093505859375
2025-07-23,628.875732421875,561.7241821289062,89.91077423095703,49.22555160522461,82.59392547607422,91.3997802734375,76.31075286865234,88.21167755126953,312.17999267578125,35.689998626708984,75.27999877929688,21.651302337646484
2025-07-24,629.083984375,562.9197998046875,89.24288177490234,48.9593620300293,82.44991302490234,91.26459503173828,76.21599578857422,88.19258880615234,310.2699890136719,35.4900016784668,76.08999633789062,21.670652389526367
2025-07-25,631.7413940429688,564.2747802734375,89.13483428955078,48.81147384643555,82.96829223632812,91.47704315185547,76.26335906982422,88.47885131835938,307.3999938964844,34.65999984741211,74.8499984741211,21.44814109802246
2025-07-28,631.5828247070312,566.0381469726562,87.70082092285156,48.48613357543945,82.43074035644531,91.27425384521484,76.2254638671875,88.42161560058594,305.4100036621094,34.63999938964844,77.16999816894531,21.670652389526367
2025-07-29,629.9169311523438,565.1614379882812,87.5240249633789,48.50585174560547,83.8226547241211,91.87291717529297,76.27284240722656,88.7555923461914,306.25,34.65999984741211,79.80000305175781,21.951210021972656
2025-07-30,629.1236572265625,565.918701171875,86.89541625976562,48.15092849731445,83.39067077636719,91.55428314208984,76.11177062988281,88.6029052734375,300.9599914550781,33.5099983215332,81.04000091552734,21.9028377532959
2025-07-31,626.763671875,562.9197998046875,85.96231842041016,47.874881744384766,83.43867492675781,91.63153076171875,76.15913391113281,88.62200164794922,302.9599914550781,33.31999969482422,79.58999633789062,21.719024658203125
2025-08-01,616.4907836914062,551.8309326171875,85.73641967773438,47.519962310791016,84.62489318847656,92.68645477294922,76.16294860839844,88.87216186523438,309.1099853515625,33.59000015258789,77.45999908447266,21.370746612548828
2025-08-04,625.8612670898438,562.0131225585938,86.87577056884766,48.01290512084961,84.85615539550781,92.8123779296875,76.42005920410156,89.31309509277344,310.9100036621094,33.97999954223633,76.11000061035156,21.293350219726562
2025-08-05,622.688232421875,558.1973266601562,86.86595153808594,48.15092849731445,85.1163330078125,92.74457550048828,76.3819808959961,89.31309509277344,311.1600036621094,34.349998474121094,75.0199966430664,21.10953712463379
2025-08-06,627.4578247070312,565.2212524414062,87.43562316894531,48.377685546875,84.62489318847656,92.67676544189453,76.45816040039062,89.3705825805664,310.5,34.349998474121094,73.79000091552734,21.06116485595703
2025-08-07,626.9322509765625,567.1341552734375,88.22138977050781,48.781898498535156,84.4803466796875,92.60894012451172,76.3819808959961,89.5047836303711,313.1199951171875,34.7599983215332,73.41999816894531,21.12888526916504
2025-08-08,631.82080078125,572.4244995117188,88.76160430908203,48.742462158203125,84.11417388916016,92.39583587646484,76.3914794921875,89.5047836303711,313.04998779296875,34.880001068115234,73.30000305175781,21.12888526916504
2025-08-11,630.5713500976562,570.730712890625,88.38835906982422,48.60443878173828,84.21051788330078,92.42489624023438,76.3914794921875,89.61978912353516,308.54998779296875,34.18000030517578,73.80000305175781,21.157909393310547
2025-08-12,637.284423828125,577.9041137695312,89.46878051757812,49.19597625732422,83.78652954101562,92.40553283691406,76.56291198730469,89.79232025146484,308.2699890136719,34.40999984741211,72.94999694824219,21.07084083557129
2025-08-13,639.4659423828125,578.193115234375,90.00899505615234,49.78750991821289,84.4803466796875,92.7348861694336,76.76287841796875,90.23323822021484,309.2099914550781,35.0,72.45999908447266,21.04181671142578
2025-08-14,639.5254516601562,577.7447509765625,90.0188217163086,49.1762580871582,83.85398864746094,92.4345932006836,76.56291198730469,90.03196716308594,307.25,34.5,73.73999786376953,21.12888526916504
2025-08-15,638.0281372070312,575.2042236328125,90.54920959472656,49.235408782958984,83.25654602050781,92.25054168701172,76.62003326416016,89.95527648925781,307.42999267578125,34.5,72.80000305175781,21.06116485595703
2025-08-18,637.8893432617188,574.9749755859375,90.45098114013672,49.52132034301758,83.01564025878906,92.16334533691406,76.56291198730469,90.04153442382812,306.95001220703125,34.54999923706055,73.16999816894531,21.080514907836914
2025-08-19,634.4286499023438,567.1740112304688,90.46080780029297,49.117103576660156,83.49745178222656,92.39583587646484,76.5438461303711,90.07990264892578,305.2699890136719,33.869998931884766,72.30000305175781,20.91604995727539
2025-08-20,632.742919921875,563.8064575195312,90.7849349975586,49.048091888427734,83.68053436279297,92.53144836425781,76.5152816772461,89.93611145019531,308.3599853515625,34.43000030517578,73.5199966430664,21.148235321044922
2025-08-21,630.2044677734375,561.1962280273438,90.21525573730469,48.93964385986328,83.26618957519531,92.26020812988281,76.37245178222656,89.64855194091797,307.2900085449219,34.61000061035156,74.12999725341797,21.274002075195312
2025-08-22,639.8823852539062,569.85400390625,91.5707015991211,49.91567611694336,83.88290405273438,92.77361297607422,76.99142456054688,90.30033111572266,310.5799865722656,35.34000015258789,74.63999938964844,21.36107063293457
2025-08-25,637.0662231445312,568.2101440429688,90.36258697509766,49.62976837158203,83.6419906616211,92.58958435058594,76.83905792236328,89.9456787109375,309.8299865722656,35.02000045776367,75.75,21.467491149902344
2025-08-26,639.733642578125,570.4916381835938,90.26437377929688,49.50160217285156,83.59381866455078,92.83175659179688,77.0104751586914,89.92650604248047,312.0799865722656,35.02000045776367,74.05000305175781,21.30302619934082
2025-08-27,641.1912841796875,571.368408203125,90.04828643798828,49.205833435058594,83.49745178222656,93.00613403320312,77.1056900024414,89.82109069824219,312.7099914550781,34.9900016784668,74.68000030517578,21.32237434387207
2025-08-28,643.4620361328125,574.9451293945312,90.38223266601562,49.393150329589844,84.04670715332031,93.21925354003906,77.143798828125,90.34825897216797,315.0299987792969,35.52000045776367,75.23999786376953,21.457815170288086
2025-08-29,639.6245727539062,568.2899169921875,89.85184478759766,49.15653991699219,83.44926452636719,93.1417465209961,77.0009536743164,90.21407318115234,318.07000732421875,36.189998626708984,74.83999633789062,21.48683738708496
2025-09-02,634.884765625,563.5274658203125,88.96786499023438,49.117103576660156,82.8282699584961,92.8637924194336,76.9177017211914,89.86945343017578,325.5899963378906,37.150001525878906,76.76000213623047,21.83511734008789
2025-09-03,638.3255615234375,567.9610595703125,89.1053695678711,49.304420471191406,83.7375259399414,93.18450164794922,77.12820434570312,90.25448608398438,328.1400146484375,37.34000015258789,74.83000183105469,21.641630172729492
2025-09-04,643.660400390625,573.1019287109375,89.75362396240234,49.14667892456055,84.37592315673828,93.60242462158203,77.33870697021484,90.61066436767578,326.69000244140625,36.93000030517578,74.18000030517578,21.48683738708496
2025-09-05,641.7960815429688,573.9288940429688,90.15632629394531,49.738216400146484,85.66239929199219,94.05921173095703,77.3769760131836,91.21711730957031,331.04998779296875,37.209999084472656,72.62999725341797,21.312700271606445
2025-09-08,643.3728637695312,576.728515625,91.05995178222656,50.19172668457031,86.80380249023438,94.35076904296875,77.3769760131836,91.20748901367188,334.82000732421875,37.5099983215332,73.04000091552734,21.457815170288086
2025-09-09,644.8601684570312,578.3624267578125,90.7554702758789,50.4677734375,86.31049346923828,94.12723541259766,77.29086303710938,91.120849609375,334.05999755859375,37.18000030517578,73.38999938964844,21.51586151123047
2025-09-10,646.724365234375,578.5516967773438,90.73582458496094,50.81283950805664,86.80380249023438,94.37992858886719,77.34825897216797,91.62141418457031,335.260009765625,37.40999984741211,74.70999908447266,21.66097640991211
2025-09-11,652.0987548828125,581.9192504882812,91.6983871459961,51.5522575378418,87.3841552734375,94.52571105957031,77.53963470458984,91.95832061767578,334.760009765625,37.790000915527344,73.0,21.496511459350586
2025-09-12,651.8805541992188,584.4896850585938,91.33496856689453,51.52267837524414,87.00692749023438,94.25359344482422,77.46308135986328,91.68879699707031,335.4200134277344,38.34000015258789,73.30999755859375,21.62228012084961
2025-09-15,655.3511962890625,589.4910888671875,91.94393157958984,51.897315979003906,87.2100601196289,94.4090805053711,77.68315887451172,92.01608276367188,338.9100036621094,38.7599983215332,74.2300033569336,21.815767288208008
2025-09-16,654.4488525390625,588.992919921875,91.68856048583984,52.28181457519531,87.39382934570312,94.46739196777344,77.62574005126953,91.95832061767578,339.5899963378906,38.599998474121094,75.66999816894531,22.038280487060547
2025-09-17,653.6357421875,587.8173828125,91.34478759765625,52.508567810058594,87.1713638305664,94.26331329345703,77.54920959472656,91.91019439697266,336.9700012207031,37.790000915527344,74.97000122070312,21.806095123291016
2025-09-18,656.6898193359375,593.11767578125,91.6983871459961,52.38040542602539,86.27179718017578,93.95230102539062,77.72142791748047,91.525146484375,335.6199951171875,37.9900016784668,74.69000244140625,21.7093505859375
2025-09-19,659.9423217773438,597.1326904296875,91.34478759765625,52.2620964050293,86.10736846923828,93.9134292602539,77.75012969970703,91.42888641357422,339.17999267578125,39.040000915527344,73.5199966430664,21.53521156311035
2025-09-22,663.0645141601562,600.667724609375,91.63945770263672,52.518428802490234,85.7978286743164,93.75792694091797,77.80752563476562,91.63103485107422,345.04998779296875,40.040000915527344,73.44999694824219,21.53521156311035
2025-09-23,659.4551391601562,596.6779174804688,91.46265411376953,52.548004150390625,86.39753723144531,94.02032470703125,77.75012969970703,91.98719787597656,346.4599914550781,39.959999084472656,75.05000305175781,21.757720947265625
2025-09-24,657.3569946289062,594.583251953125,90.93226623535156,52.37054443359375,86.06866455078125,93.76763916015625,77.64488220214844,91.929443359375,343.32000732421875,39.81999969482422,76.38999938964844,21.9028377532959
2025-09-25,654.3242797851562,592.0198364257812,90.28401184082031,52.064918518066406,86.06866455078125,93.56353759765625,77.4248046875,91.69841766357422,344.75,41.029998779296875,76.98999786376953,22.057626724243164
2025-09-26,658.072998046875,594.4535522460938,90.98137664794922,51.96632766723633,85.99127197265625,93.51495361328125,77.5779037475586,91.66954040527344,346.739990234375,41.86000061035156,77.0199966430664,22.067302703857422
2025-09-29,659.9224243164062,597.20654296875,91.33496856689453,52.43955612182617,86.69739532470703,93.78707122802734,77.71185302734375,91.82357025146484,352.4599914550781,42.5,74.58999633789062,21.88348960876465
2025-09-30,662.4082641601562,598.8424072265625,91.70820617675781,52.6465950012207,86.44590759277344,93.74820709228516,77.68315887451172,91.63103485107422,355.4700012207031,42.369998931884766,73.75,21.796419143676758
2025-10-01,664.6654663085938,601.7150268554688,92.4645004272461,53.0606689453125,86.66915130615234,94.06404113769531,77.82830047607422,91.94325256347656,356.0299987792969,42.90999984741211,73.13999938964844,21.757720947265625
2025-10-02,665.4309692382812,604.188720703125,92.61183166503906,53.3071403503418,86.92152404785156,94.16154479980469,77.79947662353516,91.9915771484375,354.7900085449219,42.529998779296875,71.54000091552734,21.612606048583984
2025-10-03,665.421142578125,601.645263671875,93.38777160644531,53.464881896972656,86.75650787353516,93.97631072998047,77.71295166015625,92.03023529052734,357.6400146484375,43.52000045776367,71.70999908447266,21.680326461791992
2025-10-06,667.8074951171875,606.1636962890625,93.6038589477539,53.71135711669922,86.06735229492188,93.70336151123047,77.732177734375,91.91423797607422,364.3800048828125,44.060001373291016,72.87000274658203,21.9028377532959
2025-10-07,665.3316040039062,602.9718627929688,92.78862762451172,53.29728317260742,86.56239318847656,93.93731689453125,77.64566040039062,91.87557983398438,366.260009765625,43.38999938964844,73.19999694824219,21.989906311035156
2025-10-08,669.2990112304688,609.8842163085938,93.06364440917969,53.72121810913086,86.63033294677734,93.95682525634766,77.5302963256836,91.92391967773438,372.29998779296875,44.560001373291016,73.52999877929688,22.018930435180664
2025-10-09,667.3600463867188,609.1461181640625,92.29753112792969,53.16911697387695,86.56239318847656,93.88858795166016,77.3092041015625,91.87557983398438,365.42999267578125,44.709999084472656,72.51000213623047,21.815767288208008
2025-10-10,649.32275390625,588.0000610351562,90.59831237792969,51.207191467285156,87.96012115478516,94.47349548339844,76.85737609863281,91.4696044921875,369.1199951171875,45.43000030517578,69.38999938964844,21.351396560668945
2025-10-13,659.2860107421875,600.4782104492188,91.32514953613281,52.69588851928711,87.91157531738281,94.52224731445312,77.3380355834961,92.09790802001953,378.0899963378906,47.2599983215332,70.27999877929688,21.62228012084961
2025-10-14,658.4805908203125,596.4784545898438,91.7376708984375,52.22266387939453,88.19308471679688,94.76594543457031,77.424560546875,92.05924224853516,380.7900085449219,46.79999923706055,69.0,21.380420684814453
2025-10-15,661.4039916992188,600.6876831054688,92.1796646118164,53.080387115478516,87.99894714355469,94.65872192382812,77.67450714111328,92.37821197509766,387.3900146484375,48.33000183105469,68.98999786376953,21.457815170288086
2025-10-16,656.899658203125,598.46337890625,92.66093444824219,53.425445556640625,88.65898132324219,95.097412109375,77.39572143554688,92.51354217529297,396.45001220703125,49.16999816894531,67.80999755859375,21.419116973876953
2025-10-17,660.62841796875,602.393310546875,92.82791900634766,53.41558837890625,88.5230941772461,94.9414291381836,77.59758758544922,92.54253387451172,388.989990234375,46.9900016784668,67.9800033569336,21.399770736694336
2025-10-20,667.499267578125,609.9839477539062,93.59403228759766,54.14514923095703,88.86280822753906,95.06816101074219,77.75139617919922,92.94852447509766,403.1499938964844,47.720001220703125,67.83000183105469,21.612606048583984
2025-10-21,667.4892578125,609.8244018554688,92.90648651123047,53.543758392333984,89.29961395263672,95.24363708496094,77.63604736328125,93.06449890136719,377.239990234375,43.790000915527344,68.2699966430664,21.390094757080078
2025-10-22,664.0191040039062,603.9493408203125,92.76898193359375,53.49446105957031,89.35784149169922,95.26313018798828,77.55914306640625,92.87118530273438,377.2799987792969,43.880001068115234,70.62999725341797,21.728696823120117
2025-10-23,667.9566650390625,609.0264282226562,93.2011489868164,53.967689514160156,88.74635314941406,94.951171875,77.732177734375,92.80352783203125,378.7900085449219,44.18000030517578,73.29000091552734,22.096324920654297
2025-10-24,673.4155883789062,615.52978515625,93.34848022460938,54.322608947753906,88.78516387939453,95.03890991210938,77.94365692138672,93.07416534423828,377.5199890136719,43.9900016784668,73.18000030517578,22.106000900268555
2025-10-27,681.3603515625,626.4918823242188,93.99673461914062,54.92400360107422,89.08606719970703,95.03890991210938,78.13593292236328,93.78945922851562,367.010009765625,42.400001525878906,73.12000274658203,22.057626724243164
2025-10-28,683.1700439453125,631.3095703125,93.95745086669922,54.9042854309082,89.31903076171875,95.12665557861328,78.05903625488281,93.78945922851562,364.3800048828125,42.70000076293945,71.38999938964844,21.85446548461914
2025-10-29,683.4981689453125,634.15234375,93.42706298828125,55.21976852416992,88.41632843017578,94.51248168945312,77.81869506835938,93.37381744384766,363.0,43.22999954223633,71.80000305175781,21.970558166503906
2025-10-30,675.98095703125,624.45703125,93.01453399658203,54.647953033447266,87.9018783569336,94.3759994506836,77.67450714111328,93.26748657226562,370.1300048828125,44.34000015258789,71.70999908447266,21.98023223876953
2025-10-31,678.1983642578125,627.4694213867188,92.80827331542969,54.5197868347168,87.63980102539062,94.41499328613281,77.67450714111328,93.44148254394531,368.1199951171875,44.0099983215332,72.55999755859375,22.13502311706543
2025-11-03,679.4711303710938,630.4716796875,92.8475570678711,54.86485290527344,87.42061614990234,94.3700180053711,77.43294525146484,93.1677017211914,368.7799987792969,43.7599983215332,72.73999786376953,22.299488067626953
2025-11-04,671.4169921875,617.67431640625,91.89482116699219,53.8592414855957,87.61544799804688,94.48738098144531,77.4426040649414,93.06092071533203,362.32000732421875,42.7400016784668,71.93000030517578,22.144697189331055
2025-11-05,673.7437133789062,621.6941528320312,92.48414611816406,54.34232711791992,86.6607666015625,94.03752136230469,77.5198974609375,92.8570556640625,366.510009765625,43.650001525878906,71.02999877929688,22.076976776123047
2025-11-06,666.514892578125,610.1136474609375,92.27787780761719,53.9381103515625,87.44010925292969,94.51670837402344,77.54888916015625,93.1677017211914,366.07000732421875,43.54999923706055,70.87999725341797,22.106000900268555
2025-11-07,667.1710815429688,608.1885375976562,92.62165832519531,53.78036880493164,87.25501251220703,94.55582427978516,77.61653900146484,93.21625518798828,368.30999755859375,43.91999816894531,71.26000213623047,22.15437126159668
2025-11-10,677.5819091796875,621.6442260742188,93.59403228759766,54.72682189941406,87.23554229736328,94.4286880493164,77.87741088867188,93.4298324584961,378.3800048828125,45.790000915527344,71.68000030517578,22.39623260498047
2025-11-11,679.1329956054688,619.9884643554688,94.28157043457031,54.78597640991211,87.63494110107422,94.72208404541016,77.96437072753906,93.64340209960938,379.8699951171875,46.45000076293945,72.72000122070312,22.54134750366211
2025-11-12,679.5108642578125,619.4996948242188,94.8414306640625,54.79583740234375,87.7907943725586,94.74162292480469,77.80976104736328,93.6822509765625,385.989990234375,48.31999969482422,69.79000091552734,22.289813995361328
2025-11-13,668.2350463867188,606.8519897460938,93.82975769042969,54.15501022338867,87.06991577148438,94.46781921386719,77.49091339111328,93.2259521484375,382.8699951171875,47.41999816894531,69.8499984741211,22.173721313476562
2025-11-14,668.125732421875,607.310791015625,93.56456756591797,54.18458557128906,86.57310485839844,94.31134796142578,77.51023864746094,93.1677017211914,375.9599914550781,45.959999084472656,71.37999725341797,22.222091674804688
2025-11-17,661.901123046875,602.1240234375,92.34663391113281,53.543758392333984,86.78742218017578,94.4189224243164,77.3846206665039,93.1871337890625,371.6499938964844,45.470001220703125,71.30000305175781,22.193069458007812
2025-11-18,656.3428344726562,594.7926635742188,91.14835357666016,53.277565002441406,86.75818634033203,94.57538604736328,77.40396118164062,93.15800476074219,374.3500061035156,46.099998474121094,72.5,22.376882553100586
2025-11-19,658.87841796875,598.3436279296875,90.87332916259766,53.09024429321289,86.58284759521484,94.50692749023438,77.4426040649414,93.3133316040039,374.9599914550781,46.45000076293945,70.87999725341797,22.15437126159668
2025-11-20,648.8355712890625,584.1797485351562,89.6161117553711,52.360687255859375,86.9238052368164,94.73186492919922,77.39429473876953,93.09004974365234,374.8500061035156,45.779998779296875,70.1500015258789,21.94153594970703
2025-11-21,655.2987670898438,588.568603515625,91.00102233886719,52.350826263427734,87.18682861328125,95.04479217529297,77.65518188476562,93.34245300292969,374.2699890136719,45.29999923706055,69.30000305175781,21.796419143676758
2025-11-24,664.9437866210938,603.6201782226562,91.07959747314453,52.90292739868164,87.68363952636719,95.19147491455078,77.86774444580078,93.53662109375,380.20001220703125,46.630001068115234,70.41999816894531,21.9028377532959
2025-11-25,671.1981811523438,607.3407592773438,92.16983795166016,53.09024429321289,87.9076919555664,95.43595123291016,78.13827514648438,93.77931213378906,380.0799865722656,46.66999816894531,69.25,21.786745071411133
2025-11-26,675.8318481445312,612.70703125,93.18151092529297,53.47474670410156,88.29736328125,95.51419830322266,78.21558380126953,93.87638092041016,383.1199951171875,48.400001525878906,70.04000091552734,22.018930435180664
2025-11-28,679.5208129882812,617.67431640625,93.49581909179688,53.55361557006836,87.87847137451172,95.34795379638672,78.25423431396484,93.90553283691406,387.8800048828125,51.209999084472656,71.06999969482422,22.309162139892578
2025-12-01,676.4185180664062,615.599609375,93.0341796875,53.51417922973633,86.78449249267578,94.83595275878906,78.11347961425781,93.57611846923828,389.75,52.52000045776367,71.05999755859375,22.367210388183594
2025-12-02,677.67138671875,620.4172973632812,93.34848022460938,53.533897399902344,86.8235855102539,94.91442108154297,78.25908660888672,93.9659423828125,387.239990234375,53.130001068115234,70.19999694824219,22.270465850830078
2025-12-03,680.0180053710938,621.9334716796875,93.84941101074219,53.573333740234375,87.06800842285156,95.11058807373047,78.32704162597656,94.08287811279297,386.8800048828125,53.06999969482422,70.66000366210938,22.376882553100586
2025-12-04,680.51513671875,621.35498046875,94.10477447509766,53.5634765625,86.59874725341797,94.81634521484375,78.38528442382812,94.00492095947266,387.1300048828125,51.7599983215332,71.38999938964844,22.4349308013916
2025-12-05,681.8078002929688,623.8884887695312,94.10477447509766,53.967689514160156,86.19791412353516,94.62018585205078,78.38528442382812,93.87822723388672,386.44000244140625,52.95000076293945,71.91999816894531,22.570371627807617
2025-12-08,679.7594604492188,622.6915283203125,93.81011962890625,53.84938049316406,85.91439819335938,94.42401123046875,78.1911392211914,93.48841857910156,385.4200134277344,52.709999084472656,70.48999786376953,22.289813995361328
2025-12-09,679.1727294921875,623.4595336914062,93.68242645263672,53.760650634765625,86.00240325927734,94.28669738769531,78.10377502441406,93.41043853759766,387.3999938964844,55.16999816894531,69.86000061035156,22.24144172668457
2025-12-10,683.6771850585938,626.0130615234375,94.72357177734375,54.36204528808594,86.33477783203125,94.59075164794922,78.3658676147461,93.79052734375,389.04998779296875,56.06999969482422,70.54000091552734,22.376882553100586
2025-12-11,685.26806640625,623.98828125,95.2834243774414,54.105712890625,86.21746826171875,94.60054779052734,78.35615539550781,93.85873413085938,393.239990234375,57.619998931884766,69.25,22.357534408569336
2025-12-12,677.9000244140625,612.0586547851562,94.78250122070312,53.47474670410156,85.38648223876953,94.34555053710938,78.2105484008789,93.81001281738281,395.44000244140625,56.099998474121094,68.80999755859375,22.173721313476562
2025-12-15,676.8758544921875,608.9865112304688,95.36199188232422,53.31700134277344,85.44514465332031,94.42401123046875,78.24937438964844,93.93670654296875,395.79998779296875,58.11000061035156,67.88999938964844,22.067302703857422
2025-12-16,675.0264282226562,610.1934204101562,94.91999816894531,52.97999954223633,85.91439819335938,94.68882751464844,78.29791259765625,94.19009399414062,395.8900146484375,57.72999954223633,66.16999816894531,21.844791412353516
2025-12-17,667.5986938476562,598.8822631835938,94.1500015258789,52.599998474121094,85.83618927001953,94.66920471191406,78.20083618164062,93.82949829101562,399.2900085449219,60.2599983215332,67.9800033569336,22.106000900268555
2025-12-18,672.6399536132812,607.5601196289062,94.81999969482422,53.20000076293945,86.2468032836914,94.91442108154297,78.41439819335938,94.23880767822266,398.57000732421875,59.31999969482422,67.19000244140625,21.951210021972656
2025-12-19,678.7363891601562,615.47998046875,95.45999908447266,53.720001220703125,85.92489624023438,94.70088195800781,78.37635803222656,94.19283294677734,399.0199890136719,60.93000030517578,68.02999877929688,22.106000900268555
2025-12-22,682.96484375,618.4302368164062,95.69999694824219,54.0099983215332,85.7384262084961,94.60249328613281,78.44463348388672,94.2319564819336,408.2300109863281,62.470001220703125,69.7300033569336,22.389999389648438
2025-12-23,686.0863037109375,621.3265380859375,96.29000091552734,54.310001373291016,85.87581634521484,94.5631332397461,78.50314331054688,94.18305206298828,413.6400146484375,64.83999633789062,70.30000305175781,22.639999389648438
2025-12-24,688.4996948242188,623.144287109375,96.41000366210938,54.41999816894531,86.3959732055664,94.80912780761719,78.64945983886719,94.46678924560547,411.92999267578125,65.22000122070312,70.19999694824219,22.6299991607666
2025-12-26,688.4298706054688,623.1043090820312,96.56999969482422,54.79999923706055,86.11136627197266,94.89768981933594,78.61044311523438,94.45700073242188,416.739990234375,71.12000274658203,68.4800033569336,22.700000762939453
2025-12-29,685.9765625,620.088134765625,96.27999877929688,54.65999984741211,86.43523406982422,95.03544616699219,78.63969421386719,94.50592803955078,398.6000061035156,66.01000213623047,69.61000061035156,22.489999771118164
2025-12-30,685.138916015625,618.64990234375,96.44000244140625,54.880001068115234,86.22914123535156,94.93704986572266,78.71772766113281,94.38851928710938,398.8900146484375,68.9800033569336,69.73999786376953,22.639999389648438
2025-12-31,680.062744140625,613.536376953125,96.02999877929688,54.709999084472656,85.54212951660156,94.6221694946289,78.63969421386719,94.20260620117188,396.30999755859375,64.41999816894531,69.16000366210938,22.360000610351562
2026-01-02,681.309326171875,612.347900390625,97.04000091552734,56.2400016784668,85.41453552246094,94.54344940185547,78.6787109375,94.2221908569336,398.2799987792969,65.75,68.95999908447266,22.389999389648438
2026-01-05,685.846923828125,617.2117309570312,98.1500015258789,56.86000061035156,85.83656311035156,94.82881927490234,78.8835220336914,94.36894989013672,408.760009765625,69.08000183105469,70.22000122070312,22.809999465942383
2026-01-06,689.92578125,622.6348876953125,98.30000305175781,57.279998779296875,85.65990447998047,94.75994110107422,78.90303039550781,94.27110290527344,413.17999267578125,73.70999908447266,68.51000213623047,22.799999237060547
2026-01-07,687.701904296875,623.2341918945312,97.93000030517578,56.849998474121094,86.16043090820312,94.93704986572266,78.8835220336914,94.085205078125,409.2300109863281,70.95999908447266,67.79000091552734,22.59000015258789
2026-01-08,687.632080078125,619.6885986328125,97.94000244140625,56.869998931884766,85.72859954833984,94.65169525146484,78.9420394897461,93.93844604492188,411.489990234375,69.70999908447266,70.54000091552734,22.8799991607666
2026-01-09,692.1796264648438,625.86083984375,98.80999755859375,57.13999938964844,86.29784393310547,94.75994110107422,79.00056457519531,94.28089141845703,414.4700012207031,72.37999725341797,70.77999877929688,22.899999618530273
2026-01-12,693.2666625976562,626.3801879882812,99.41000366210938,57.939998626708984,86.04265594482422,94.641845703125,79.0395736694336,94.20260620117188,422.2300109863281,77.2300033569336,71.6500015258789,23.190000534057617
2026-01-13,691.8804931640625,625.4513549804688,98.83999633789062,57.5099983215332,86.18987274169922,94.75994110107422,79.0395736694336,94.085205078125,421.6300048828125,78.5999984741211,73.4800033569336,23.3700008392334
2026-01-14,688.479736328125,618.769775390625,99.30000305175781,57.75,86.69041442871094,94.95673370361328,79.0395736694336,94.28089141845703,425.94000244140625,84.55999755859375,72.61000061035156,23.389999389648438
2026-01-15,690.3546142578125,620.9970092773438,99.26000213623047,58.09000015258789,86.67076873779297,94.75994110107422,79.0395736694336,94.32003021240234,423.3299865722656,83.31999969482422,71.12999725341797,23.200000762939453
2026-01-16,689.7761840820312,620.4776611328125,99.52999877929688,57.869998931884766,86.17024993896484,94.3958511352539,79.08834075927734,94.13412475585938,421.2900085449219,81.0199966430664,71.6500015258789,23.15999984741211
